text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
RT @AgenciaAJN: #Coronavirus Israeli woman found with #COVID-19 after husband returns from #Italy with virus https://t.co/yZzqMVfaBq https:…,Tuscany Italy,0,2,1173,59889,2020-02-28 11:53:48,False,,"#Coronavirus, #COVID, #Italy"
RT @Agnese_Cretella: To all my friends around the world... #italy #coronavirus #DarkAges https://t.co/OHlm4SSDSX,romania,0,1,25,706,2020-02-28 11:52:15,False,,"#italy, #coronavirus, #DarkAges"
#CORONAVIRUS #ITALY TOTAL CASES: 655 DEATHS: 17 CRITICAL CASES: 56 EACH DAY IT GETS WORSE AND WORSE.,Tuscany Italy,1,0,1173,59889,2020-02-28 11:51:59,False,,"#CORONAVIRUS, #ITALY"
RT @AgenciaAJN: #Coronavirus Israeli woman found with #COVID-19 after husband returns from #Italy with virus https://t.co/yZzqMVfaBq https:…,,0,2,2511,336685,2020-02-28 11:51:40,False,,"#Coronavirus, #COVID, #Italy"
RT @COVID19_WUHAN: #BREAKING   51 hospitalizations in Lodi during last night.  17 in ICU Intensive Care.  No info on #Coronavirus....  But…,,0,11,243,39603,2020-02-28 11:51:32,False,,"#BREAKING, #Coronavirus"
#Coronavirus Israeli woman found with #COVID-19 after husband returns from #Italy with virus https://t.co/yZzqMVfaBq https://t.co/XeTXFX5Lpf,Argentina,0,2,14205,65158,2020-02-28 11:51:08,False,,"#Coronavirus, #COVID, #Italy"
RT @Apex_WW: A confirmed case of #coronavirus in #SouthKorea has been linked to #Italy.,"Richmond, Virginia",0,2,3816,145336,2020-02-28 11:50:48,False,,"#coronavirus, #SouthKorea, #Italy"
RT @COVID19_WUHAN: #BREAKING   51 hospitalizations in Lodi during last night.  17 in ICU Intensive Care.  No info on #Coronavirus....  But…,INDONESIA ✗,0,11,1328,35416,2020-02-28 11:50:37,False,,"#BREAKING, #Coronavirus"
"RT @julianHjessop: Early days, but no sign yet that #coronavirus #covid19 is having major impact on UK economy (other than equity market).…","London, England",0,9,4007,103829,2020-02-28 11:49:40,False,,"#coronavirus, #covid19"
"RT @DFWatch: Another 2nd case of #Coronavirus #COVID2019 confirmed in #Georgia. The person, Georgian national, traveled to #Kutaisi airport…",Tuscany Italy,0,1,1173,59889,2020-02-28 11:49:31,False,,"#Coronavirus, #COVID2019, #Georgia, #Kutaisi"
RT @AlisoNJMutler: #airtravel #coronavirus #italy Hungarian low-cost airline Wizz Air slashes 100s of flights to Italy amid coronavirus fea…,London,0,2,1078,27163,2020-02-28 11:49:24,False,,"#airtravel, #coronavirus, #italy"
"RT @BostonRoca: FLASHBACK from February 3rd, #Italy brought in infected Italians to #Rome... Do you know that’s going to happen in America…","Boston, MA",0,2,1223,208192,2020-02-28 11:49:04,False,,"#Italy, #Rome"
RT @yamkin1: Coronavirus: UK has detected 3 new cases bringing the total cases to 19 #COVID19 #coronavirus #Wales #Swansea #London #UK #Ita…,Tuscany Italy,0,1,1173,59889,2020-02-28 11:48:53,False,,"#COVID19, #coronavirus, #Wales, #Swansea, #London, #UK"
RT @Russ_Warrior: Breaking! After Cremona now also the #Lodi hospital is overcrowded due to patients affected by #CoronaVirus. Epidemic is…,Cambridge,0,10,6562,433031,2020-02-28 11:48:17,False,,"#Lodi, #CoronaVirus"
RT @Russ_Warrior: Breaking! After Cremona now also the #Lodi hospital is overcrowded due to patients affected by #CoronaVirus. Epidemic is…,Ireland (Free Belfast),0,10,5885,43648,2020-02-28 11:48:16,False,,"#Lodi, #CoronaVirus"
RT @COVID19_WUHAN: #BREAKING   51 hospitalizations in Lodi during last night.  17 in ICU Intensive Care.  No info on #Coronavirus....  But…,"England, United Kingdom",0,11,688,4020,2020-02-28 11:47:34,False,,"#BREAKING, #Coronavirus"
RT @Russ_Warrior: Breaking! After Cremona now also the #Lodi hospital is overcrowded due to patients affected by #CoronaVirus. Epidemic is…,france,0,10,472,41833,2020-02-28 11:47:18,False,,"#Lodi, #CoronaVirus"
RT @COVID19_WUHAN: #BREAKING   51 hospitalizations in Lodi during last night.  17 in ICU Intensive Care.  No info on #Coronavirus....  But…,"Basilicata, Italia",0,11,981,1440,2020-02-28 11:46:26,False,,"#BREAKING, #Coronavirus"
RT @jeslovesgifs: What are your predictions over the next month? What are we in for by end of March?   #COVID19 #coronavirus #bioweapon #20…,,0,2,2074,52251,2020-02-28 11:46:24,False,,"#COVID19, #coronavirus, #bioweapon"
"#Italy #wewontstop We live as brave men; and in time of #challenges  , front its blows with brave hearts!… https://t.co/Iz73427Pjq",Italy,0,0,5027,5247,2020-02-28 11:46:16,False,,"#Italy, #wewontstop, #challenges"
RT @COVID19_WUHAN: #BREAKING   51 hospitalizations in Lodi during last night.  17 in ICU Intensive Care.  No info on #Coronavirus....  But…,PA,0,11,10083,153899,2020-02-28 11:45:42,False,,"#BREAKING, #Coronavirus"
RT @RainbowtearsLj: Retweet (thread)   Contact these headteachers and ask them to safeguard children! I have collated the details of every…,Surrey,0,5,63,493,2020-02-28 11:45:30,False,,
RT @COVID19_WUHAN: #BREAKING   51 hospitalizations in Lodi during last night.  17 in ICU Intensive Care.  No info on #Coronavirus....  But…,,0,11,84,2445,2020-02-28 11:45:26,False,,"#BREAKING, #Coronavirus"
RT @SaraCarterDC: #BREAKING:   Head of Italian @DPCgov said the number of people infected by #coronavirus in #Italy has increased to 650. H…,,0,258,0,180,2020-02-28 11:45:12,False,,"#BREAKING, #coronavirus, #Italy"
#Coronavirus : #Nigeria confirms first case in sub-Saharan #Africa caused by a  traveler from #Italy - adding to… https://t.co/C34QZHeaTi,"Arlington, TX",0,0,1289,8600,2020-02-28 11:45:04,False,,"#Coronavirus, #Nigeria, #Africa, #Italy"
RT @COVID19_WUHAN: #BREAKING   51 hospitalizations in Lodi during last night.  17 in ICU Intensive Care.  No info on #Coronavirus....  But…,Florida,0,11,312,3473,2020-02-28 11:44:58,False,,"#BREAKING, #Coronavirus"
RT @COVID19_WUHAN: #BREAKING   51 hospitalizations in Lodi during last night.  17 in ICU Intensive Care.  No info on #Coronavirus....  But…,"Saint Paul, MN (US)",0,11,1009,661,2020-02-28 11:44:45,False,,"#BREAKING, #Coronavirus"
To all my friends around the world... #italy #coronavirus #DarkAges https://t.co/OHlm4SSDSX,"Dublin City, Ireland",0,1,56,60,2020-02-28 11:44:44,False,,"#italy, #coronavirus, #DarkAges"
"RT @Jerusalem_Post: 110 passengers arriving from #Italy have been refused entry, after #Israel places travel ban due to #coronavirus https:…",ABUJA NIGERIA,0,14,23,1093,2020-02-28 11:44:27,False,,"#Italy, #Israel, #coronavirus"
Coronavirus: UK has detected 3 new cases bringing the total cases to 19 #COVID19 #coronavirus #Wales #Swansea… https://t.co/wFJvPwiRfb,UK,1,1,2007,64273,2020-02-28 11:44:09,False,,"#COVID19, #coronavirus, #Wales, #Swansea"
#BREAKING   51 hospitalizations in Lodi during last night.  17 in ICU Intensive Care.  No info on #Coronavirus....… https://t.co/tCJWkPArCD,,4,11,1115,1348,2020-02-28 11:43:53,False,,"#BREAKING, #Coronavirus"
RT @Russ_Warrior: Breaking! After Cremona now also the #Lodi hospital is overcrowded due to patients affected by #CoronaVirus. Epidemic is…,Belgian Hub,0,10,36,2689,2020-02-28 11:43:49,False,,"#Lodi, #CoronaVirus"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,東亞文化圈,0,91,421,1909,2020-02-28 11:43:05,False,,"#China, #CCP"
"RT @littleboypc: Here you see only my city, #Piacenza, founded by romans 200 years before Christ, where you can find history, nature, food…",Italia,0,8,210,19691,2020-02-28 11:41:26,False,,#Piacenza
"Another 2nd case of #Coronavirus #COVID2019 confirmed in #Georgia. The person, Georgian national, traveled to… https://t.co/7tMBWjBTev","Tbilisi, Georgia",0,1,1825,7482,2020-02-28 11:40:51,False,,"#Coronavirus, #COVID2019, #Georgia"
RT @Russ_Warrior: Breaking! After Cremona now also the #Lodi hospital is overcrowded due to patients affected by #CoronaVirus. Epidemic is…,Eastern Europe,0,10,874,48834,2020-02-28 11:40:12,False,,"#Lodi, #CoronaVirus"
"RT @Jerusalem_Post: El Al is canceling all flights to #Italy and #Thailand and will postpone the launch of a new route to Tokyo, it said Th…","Thika, Kenya",0,22,36,174,2020-02-28 11:38:35,False,,"#Italy, #Thailand"
RT @BasedPoland: Looks like the preparations to contain the #Wuhan #Coronavirus pandemia in #Italy is going great. Maybe it’s time to chang…,,0,636,3989,251643,2020-02-28 11:38:31,False,,"#Wuhan, #Coronavirus, #Italy"
"Italy with 70+ new cases, Iran with 40+ new cases &amp;amp; Kuwait with 31 new cases https://t.co/Ipt76LMKX8… https://t.co/rCxd4DqgcD",,0,1,2,19,2020-02-28 11:37:22,False,,
RT @Russ_Warrior: Breaking! After Cremona now also the #Lodi hospital is overcrowded due to patients affected by #CoronaVirus. Epidemic is…,France,0,10,42,1294,2020-02-28 11:37:20,False,,"#Lodi, #CoronaVirus"
RT @Russ_Warrior: Breaking! After Cremona now also the #Lodi hospital is overcrowded due to patients affected by #CoronaVirus. Epidemic is…,"Saint Paul, MN (US)",0,10,1009,661,2020-02-28 11:37:06,False,,"#Lodi, #CoronaVirus"
RT @PublicSquareNG: #CoronaVirus-Country actions so far:  *#Japan closes #schools for a month  *#Iran suspends Friday prayers  *#SouthKorea…,Nigeria,0,8,1446,1126,2020-02-28 11:36:58,False,,"#CoronaVirus, #Japan, #schools, #Iran, #SouthKorea"
RT @StatistaCharts: The #coronavirus is spreading through Europe with new cases being confirmed regularly. #Italy is on high alert and the…,ilkley,0,5,615,25298,2020-02-28 11:36:54,False,,"#coronavirus, #Italy"
RT @Russ_Warrior: Breaking! After Cremona now also the #Lodi hospital is overcrowded due to patients affected by #CoronaVirus. Epidemic is…,depan tungku arang,0,10,14557,95268,2020-02-28 11:36:15,False,,"#Lodi, #CoronaVirus"
RT @Russ_Warrior: Breaking! After Cremona now also the #Lodi hospital is overcrowded due to patients affected by #CoronaVirus. Epidemic is…,Djibouti,0,10,1536,10423,2020-02-28 11:35:56,False,,"#Lodi, #CoronaVirus"
RT @Russ_Warrior: Breaking! After Cremona now also the #Lodi hospital is overcrowded due to patients affected by #CoronaVirus. Epidemic is…,,0,10,965,33782,2020-02-28 11:35:25,False,,"#Lodi, #CoronaVirus"
"RT @nikki_miumiu: Pope Francis sick a day after supporting #Coronavirus sufferers, the #Vatican has not specified the nature of the pope’s…",,0,180,1,44,2020-02-28 11:34:56,False,,"#Coronavirus, #Vatican"
Breaking! After Cremona now also the #Lodi hospital is overcrowded due to patients affected by #CoronaVirus. Epidem… https://t.co/JbXk6rydSU,,15,10,19208,75265,2020-02-28 11:34:45,False,,"#Lodi, #CoronaVirus"
RT @Jerusalem_Post: #Nigeria's first #coronavirus case arrived in the country from #Italy.  https://t.co/ciHzDGmOpW,ABUJA NIGERIA,0,7,23,1093,2020-02-28 11:34:41,False,,"#Nigeria, #coronavirus, #Italy"
RT @livecrisisnews: COVID-19: ICUs in some hospitals in Lombardy are full and have to redirect patients. Only 100 hospital beds in ICU rema…,"Lagos, Nigeria.",0,63,3706,85709,2020-02-28 11:34:23,False,,
"RT @CoronaTurkeyEN: #CoronaVirus update: 👉78,914 cases confirmed 👉2,467 death 👉23,386 recovered 👉76,936 cases in Mainland #China 👉602 cases…",المملكة العربية السعودية,0,1,183,13510,2020-02-28 11:34:17,False,,"#CoronaVirus, #China"
"RT @auravitale: #Italy is and will always be the most beautiful place in the world. Don’t believe the hype and come visit us soon, especial…","Lombardia, Italia",0,114,805,76955,2020-02-28 11:34:04,False,,#Italy
School via cell phone? Army families prepare for coronavirus siege in Italy  #COVID19 #coronavirus #online… https://t.co/mIDmcZlSYY,"New York, NY",0,0,24,390,2020-02-28 11:34:02,False,,"#COVID19, #coronavirus, #online"
"RT @godfrienddme: The #Coronavirus is now spreading through Europe, with #Italy seeing a 45% jump in confirmed cases in 24 hours. The now h…",the Holy of Holies ,0,1,6805,39786,2020-02-28 11:33:52,False,,"#Coronavirus, #Italy"
"The #Coronavirus is now spreading through Europe, with #Italy seeing a 45% jump in confirmed cases in 24 hours. The… https://t.co/blytFRDAxb",the Holy of Holies ,2,1,6805,39786,2020-02-28 11:33:36,False,,"#Coronavirus, #Italy"
RT @xhamstercom: IF YOU ARE IN A HIGH RISK AREA FOR #COVID-19 (#CORONAVIRUS) PLEASE STAY INDOORS. (We are giving out free access to xHamste…,Sono sempre seduto,0,25,85,3932,2020-02-28 11:33:05,False,,"#COVID, #CORONAVIRUS"
The bubbles are everywhere and getting bigger #COVID2019  #coronavirus #Algérie #Italy https://t.co/sCBqiTHZWK,"Cut and Shoot, Texas",0,0,63,695,2020-02-28 11:32:44,False,,"#COVID2019, #coronavirus, #Algérie, #Italy"
#Georgia confirms second case of #coronavirus - a young Georgian back from a visit to #Italy. First case on Tuesday… https://t.co/6GUM2CyZiK,,1,0,1294,4028,2020-02-28 11:32:00,False,,"#Georgia, #coronavirus, #Italy"
"RT @littleboypc: Here you see only my city, #Piacenza, founded by romans 200 years before Christ, where you can find history, nature, food…",Italy,0,8,2072,75093,2020-02-28 11:31:50,False,,#Piacenza
"RT @nikki_miumiu: The Head of Italian Civil Protection Angelo Borelli said 650 ppl have tested positive for #Coronavirus in #Italy, among t…",,0,71,59,8061,2020-02-28 11:31:41,False,,"#Coronavirus, #Italy"
"RT @nikki_miumiu: Pope Francis sick a day after supporting #Coronavirus sufferers, the #Vatican has not specified the nature of the pope’s…",,0,180,59,8061,2020-02-28 11:29:42,False,,"#Coronavirus, #Vatican"
#COVID19: Commission works to get protection equipment to Italy under the Civil Protection Mechanism and coordinate… https://t.co/U58SLSZRiS,Brussels,0,0,9775,77366,2020-02-28 11:28:37,False,,#COVID19
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,"Auckland, New Zealand",0,91,217,39741,2020-02-28 11:26:54,False,,"#China, #CCP"
RT @COVID19_WUHAN: #Coronavirus #Italy  People huddled with masks and empty carts waiting for food in northern Italy.  That should drive th…,"Miami, FL",0,156,440,28699,2020-02-28 11:26:11,False,,"#Coronavirus, #Italy"
RT @BeholdIsrael: #PopeFrancis cancelled a church service today after he was struck down with illness. The 83-year-year-old pontiff was not…,"Lagos, Nigeria",0,260,245,11704,2020-02-28 11:26:10,False,,#PopeFrancis
#Coronavirus #Italy The power of #MONEY. #ITALY IS NOW UNDERTAKING A MASSIVE DISTORTION OF FACTS CAMPAIGN TO SAVE I… https://t.co/bnMOv3gXJ9,Tuscany Italy,0,0,1173,59889,2020-02-28 11:25:58,False,,"#Coronavirus, #Italy, #MONEY, #ITALY"
"RT @julianHjessop: Early days, but no sign yet that #coronavirus #covid19 is having major impact on UK economy (other than equity market).…",United Kingdom,0,9,1252,56422,2020-02-28 11:25:53,False,,"#coronavirus, #covid19"
Coronavirus outbreak: Death toll rises to 17 in northern Italy: https://t.co/SglCGHQ4q2   #Coronavirus #coronavirus #Italy,"New York, USA",0,0,1971,89725,2020-02-28 11:25:44,False,,"#Coronavirus, #coronavirus, #Italy"
"RT @newstruthliz: Confirmed cases of #Wuhan #coronavirus, aka #COVID19, as of Feb. 27, 8:49 pm EST Total cases; 83,340 Ttl #deaths: 2,856 C…",Shadowbanned Conservative FedUp,0,2,1738,128334,2020-02-28 11:25:42,False,,"#Wuhan, #coronavirus, #COVID19, #deaths"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,United States,0,91,257,4691,2020-02-28 11:25:34,False,,"#China, #CCP"
"RT @littleboypc: Here you see only my city, #Piacenza, founded by romans 200 years before Christ, where you can find history, nature, food…",Veneto - Padova ,0,8,7266,244012,2020-02-28 11:25:07,False,,#Piacenza
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,91,830,7856,2020-02-28 11:24:57,False,,"#China, #CCP"
"I belive South #Korea and #Italy to provide the data for #COVID19, but I do not belive #China. Unfortunaty, #WHO be… https://t.co/RyVYV2HeCY",Hong Kong,1,0,1006,9031,2020-02-28 11:24:42,False,,"#Korea, #Italy, #COVID19, #China, #WHO"
RT @amna_newseng: @cstaikouras @PrimeministerGR Blood samples of seven recently arrived from #Italy negative for #coronavirus   https://t.c…,"Athens, Greece",0,1,1844,235681,2020-02-28 11:23:05,False,,"#Italy, #coronavirus"
@cstaikouras @PrimeministerGR Blood samples of seven recently arrived from #Italy negative for #coronavirus… https://t.co/gViZicnpWe,"Athens, Greece",0,1,8425,27248,2020-02-28 11:22:59,True,,"#Italy, #coronavirus"
RT @livecrisisnews: COVID-19: ICUs in some hospitals in Lombardy are full and have to redirect patients. Only 100 hospital beds in ICU rema…,"Miami, FL",0,63,440,28699,2020-02-28 11:22:33,False,,
"RT @nikki_miumiu: Pope Francis sick a day after supporting #Coronavirus sufferers, the #Vatican has not specified the nature of the pope’s…",,0,180,581,6751,2020-02-28 11:22:28,False,,"#Coronavirus, #Vatican"
RT @StatistaCharts: The #coronavirus is spreading through Europe with new cases being confirmed regularly. #Italy is on high alert and the…,"Doha, Qatar",0,5,123,5985,2020-02-28 11:22:15,False,,"#coronavirus, #Italy"
RT @freddie1999: #Israel: 110 people arriving from #Italy refused entry - The Jerusalem post https://t.co/yW9aHshbHN #coronavirus,Rome & Bucharest,0,1,8537,11825,2020-02-28 11:22:07,False,,"#Israel, #Italy, #coronavirus"
RT @CoronaVirusInt: #Greece 4 cases of #coronavirus pneumonia occurred. ⚠️3 of 4 cases have travelled in #Italy #coronavirusOutbreak #COVID…,Rome & Bucharest,0,1,8537,11825,2020-02-28 11:22:02,False,,"#Greece, #coronavirus, #Italy, #coronavirusOutbreak"
"RT @khaleejtimes: #Coronavirus: #Filipino mistaken as #Chinese, gets punched in #Italy https://t.co/WiAi593Bdb https://t.co/H6lBk8qMRd",Rome & Bucharest,0,5,8537,11825,2020-02-28 11:22:01,False,,"#Coronavirus, #Filipino, #Chinese, #Italy"
"RT @Social_Molly: The #Coronavirus is now spreading through Europe, with #Italy seeing a 45% jump in confirmed cases in 24 hours. The now h…",Rome & Bucharest,0,8,8537,11825,2020-02-28 11:22:00,False,,"#Coronavirus, #Italy"
RT @AmidDadkhah: Deadly virus :: notes from an ordinary life https://t.co/gfvy2iqfQm #CoronaVirus  #CoronaVirusUpdates  #COVID2019  #Corona…,Rome & Bucharest,0,1,8537,11825,2020-02-28 11:21:59,False,,"#CoronaVirus, #CoronaVirusUpdates, #COVID2019"
"RT @EuphaIdc: Eurosurveillanc: #DifferentialDiagnosis of illness in #patients under investigation for the #NovelCoronavirus (#SARSCoV2), #I…",Rome & Bucharest,0,1,8537,11825,2020-02-28 11:21:56,False,,"#DifferentialDiagnosis, #patients, #NovelCoronavirus, #SARSCoV2"
RT @HablanVivan: We pray for #Europe. We felt already how life can be during the #coronavirus. And we hope #Italy #France #Spain and #Germa…,Rome & Bucharest,0,1,8537,11825,2020-02-28 11:21:55,False,,"#Europe, #coronavirus, #Italy, #France, #Spain"
RT @livecrisisnews: Italy #Coronavirus Clip: people fleeing as people in hazmat suits swoop in to take away a coronavirus infected person i…,,0,206,1,232,2020-02-28 11:21:54,False,,#Coronavirus
"RT @CoronaVirusInt: 🔊⚠️#Malaysia 2 MORE #coronavirus cases, 25 intotal. ⚠️The 24th patient went to #Indonesia in early Feb❗️ And developed…",Rome & Bucharest,0,1,8537,11825,2020-02-28 11:21:51,False,,"#Malaysia, #coronavirus, #Indonesia"
"RT @MozeesJatto: My dear lagosian hope you got your masks and gloves read coz it appears the ""next level"" ride is about to get bumpy!!! Goo…",Rome & Bucharest,0,1,8537,11825,2020-02-28 11:21:49,False,,
RT @GinTips: 17 now dead in #Italy over 600 infected with #coronavirus travel ban in place #japan closes all schools #tourism crashes #stoc…,Rome & Bucharest,0,1,8537,11825,2020-02-28 11:21:47,False,,"#Italy, #coronavirus, #japan, #tourism"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,"Lake, England",0,91,333,1646,2020-02-28 11:21:39,False,,"#China, #CCP"
RT @4PawShop: #IsraeltheRegion #coronavirus #Italy #ShebaMedicalCenter Israeli woman found with COVID-19 after husband returns from Italy w…,Rome & Bucharest,0,2,8537,11825,2020-02-28 11:21:38,False,,"#IsraeltheRegion, #coronavirus, #Italy, #ShebaMedicalCenter"
"RT @kertime: #covid19 #coronavirus #WuFlu as of 3:58am EST, per bnonews- case numbers: #SouthKorea: 2337, 13 deaths; #Japan: 226, 5 deaths;…",Rome & Bucharest,0,1,8537,11825,2020-02-28 11:21:35,False,,"#covid19, #coronavirus, #WuFlu, #SouthKorea, #Japan"
RT @ians_india: The #coronavirus (#COVID19) outbreak is likely to be declared a pandemic and focus is now shifting from #China to #SouthKor…,Rome & Bucharest,0,1,8537,11825,2020-02-28 11:21:27,False,,"#coronavirus, #COVID19, #China"
RT @ElliePittTV: BREAKING: First person in Wales tests positive for #coronavirus - the patient had just travelled back from Northern #Italy…,Rome & Bucharest,0,3,8537,11825,2020-02-28 11:21:19,False,,"#coronavirus, #Italy"
RT @floribusiness: Coronavirus puts flower exports to northern Italy to a halt - Hortipoint. #italy #corona #coronavirus  https://t.co/IXMf…,Rome & Bucharest,0,1,8537,11825,2020-02-28 11:21:18,False,,"#italy, #corona, #coronavirus"
"RT @EPPM_Magazine: .@AMP_Amaplast members working at full capacity, despite #Coronavirus 🇮🇹  https://t.co/yYVDHzV92J  #CoronaVirusUpdates #…",Rome & Bucharest,0,4,8537,11825,2020-02-28 11:21:17,False,,"#Coronavirus, #CoronaVirusUpdates"
"RT @bahare_kh: ""No school? No problem! We'll teach our students online"" said the teachers at Asilo Infantile Di S. Vittore Olona, a school…",Rome & Bucharest,0,1,8537,11825,2020-02-28 11:21:15,False,,
RT @DogStarTess: WHY is #USA ALLOWING travelers from #Italy to Enter US w/ NO #Corona Screening???  @NIHDirector @CDC !?! That is INSANE. Y…,Rome & Bucharest,0,2,8537,11825,2020-02-28 11:21:14,False,,"#USA, #Italy, #Corona"
RT @Der_PanzerWagen: #GretaThunberg Oh goodie!! Wonder how many of these brats have spent the half term in #Italy? Lots of them probably! I…,Rome & Bucharest,0,1,8537,11825,2020-02-28 11:21:13,False,,"#GretaThunberg, #Italy"
RT @ArianaNews_: 1/2  The first case of the new coronavirus reported by Health officials in Nigeria Friday marking the first in sub-Sarahan…,Rome & Bucharest,0,1,8537,11825,2020-02-28 11:21:09,False,,
"Authorities in #Nigeria didn't take the #coronavirus serious, that is why they allowed a plane to land from #Italy.… https://t.co/tuKWdXn0xy","Abuja, Nigeria",0,1,1272,4193,2020-02-28 11:21:09,False,,"#Nigeria, #coronavirus, #Italy"
"RT @alba_dalai: #British #Airways #cancels #flights to #Italy, #Korea, #Singapore as #coronavirus hits demand   https://t.co/7YoZneTXbX",Rome & Bucharest,0,1,8537,11825,2020-02-28 11:21:01,False,,"#British, #Airways, #cancels, #flights, #Italy, #Korea, #Singapore, #coronavirus"
"RT @admit2sin: Many of #Venice's world-famous hot spots, including Campo Santa Margherita and the Jewish Ghetto, are deserted. Few tourists…",Rome & Bucharest,0,1,8537,11825,2020-02-28 11:20:33,False,,#Venice
RT @BenedictePaviot: #Coronavirus : unexpected literary effect in #Italy . https://t.co/JvnPMlhDF7,Rome & Bucharest,0,1,8537,11825,2020-02-28 11:20:32,False,,"#Coronavirus, #Italy"
RT @chidambara09: #China sees another  sharp drop in rate of  #coronavirus #infections   https://t.co/xcRMWgy95L @MailOnline   #bigdata  #T…,Rome & Bucharest,0,4,8537,11825,2020-02-28 11:20:29,False,,"#China, #coronavirus, #infections, #bigdata"
"RT @scruffy65: The two cases of #coronavirus in #TheNetherlands - Amsterdam and Loon op Zand - are unrelated. Both visited #Lombardy, #Ital…",Rome & Bucharest,0,1,8537,11825,2020-02-28 11:20:27,False,,"#coronavirus, #TheNetherlands, #Lombardy"
RT @GaianLight: An Italian migrant worker. Italy gave Nigeria coronavirus.  #africa #europe #nigeria #italy #coronavirus #covid19 #travel h…,Rome & Bucharest,0,3,8537,11825,2020-02-28 11:20:26,False,,"#africa, #europe, #nigeria, #italy, #coronavirus, #covid19, #travel"
RT @RINewsToday: Those who follow us in other countries - #England #India #Japan #Italy #Canada #China - how are things in #coronavirus tim…,Rome & Bucharest,0,2,8537,11825,2020-02-28 11:20:25,False,,"#England, #India, #Japan, #Italy, #Canada, #China, #coronavirus"
RT @Jerusalem_Post: #Nigeria's first #coronavirus case arrived in the country from #Italy.  https://t.co/ciHzDGmOpW,Rome & Bucharest,0,7,8537,11825,2020-02-28 11:20:16,False,,"#Nigeria, #coronavirus, #Italy"
RT @Barbara96913515: #Nigeria's first #coronavirus case arrived in the country from #Italy.  https://t.co/PZ1ay22l1X #END,Rome & Bucharest,0,1,8537,11825,2020-02-28 11:20:05,False,,"#Nigeria, #coronavirus, #Italy, #END"
RT @AlisoNJMutler: #airtravel #coronavirus #italy Hungarian low-cost airline Wizz Air slashes 100s of flights to Italy amid coronavirus fea…,Rome & Bucharest,0,2,8537,11825,2020-02-28 11:20:04,False,,"#airtravel, #coronavirus, #italy"
RT @CDNewsDispatch: #Eros #Ramazzotti criticizes the way #Italy is handling #coronavirus outbreak https://t.co/e5vvDU4H6b https://t.co/MmBz…,Rome & Bucharest,0,1,8537,11825,2020-02-28 11:19:58,False,,"#Eros, #Ramazzotti, #Italy, #coronavirus"
RT @SalibaJes: Eros Ramazzotti criticizes the way Italy is handling coronavirus outbreak https://t.co/RYm4KSDpOX   via CDeNews - Corporate…,Rome & Bucharest,0,2,8537,11825,2020-02-28 11:19:57,False,,
RT @Corona2019N: We need a flight ban now #Italy #Iran #SouthKorea to buy more time. The #US is not prepared for #global pandemic of #COVID…,Rome & Bucharest,0,1,8537,11825,2020-02-28 11:19:48,False,,"#Italy, #Iran, #SouthKorea, #US, #global"
"RT @TheTomMac: If all else fails, just shoot the #Coronavirus #Italy https://t.co/nnAloZFeVm",Rome & Bucharest,0,1,8537,11825,2020-02-28 11:19:44,False,,"#Coronavirus, #Italy"
"RT @LynasSara: VIDEO: #Chinese Citizen Collapses on the Street, as Passerby Watch From a Distance #corona #wuhan #coronavirus #coronavirusc…",Rome & Bucharest,0,1,8537,11825,2020-02-28 11:19:34,False,,"#Chinese, #corona, #wuhan, #coronavirus"
RT @Tombenjaminsays: An article I wrote for Trip Fiction on measures to combat the coronavirus in Bologna. #tripfiction #Bologna  #COVID19…,Rome & Bucharest,0,1,8537,11825,2020-02-28 11:19:29,False,,"#tripfiction, #Bologna, #COVID19"
"RT @shehanmlive: The first #coronavirus case has been confirmed in #Wales, in a patient who had returned from #Italy. The total number of #…",Rome & Bucharest,0,1,8537,11825,2020-02-28 11:19:13,False,,"#coronavirus, #Wales, #Italy"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,Hong Kong,0,91,5694,32170,2020-02-28 11:19:11,False,,"#China, #CCP"
"RT @Origa9: Meanwhile in #italy the #coronavirus is now ""classified"" like a normal flu (only the old ppl will die, but who cares? They are…",Rome & Bucharest,0,1,8537,11825,2020-02-28 11:18:59,False,,"#italy, #coronavirus"
RT @EasternHerald: Coronavirus: the possibility of a pandemic becomes https://t.co/zMcqSLH4Ig #coronavirus #italy,,0,2,1851,68388,2020-02-28 11:18:56,False,,"#coronavirus, #italy"
RT @KHS9NE: Disclaimer: Non-professional data &amp; analysis.  Roughly the #Hubei #COVID2019 growth model applied to #Italy's current data (a l…,Rome & Bucharest,0,1,8537,11825,2020-02-28 11:18:48,False,,"#Hubei, #COVID2019, #Italy"
