text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
"RT @HailMarxism: Breaking! Covfefe_20 virus hits US, UK &amp; Australia #trump #DonaldTrump #coronavirus #coronavirususa #auspol #COVID19 #MAGA…",Living on Ramindjeri land,0,2,2478,74041,2020-02-27 18:00:42,False,,"#trump, #DonaldTrump, #coronavirus, #coronavirususa, #auspol, #COVID19, #MAGA"
"RT @rhokilpatrick: China and the @WHO accused Taiwan of overreacting when they blocked arrivals from China. The results?  Korea: 1,595 #COV…",Hawaii,0,757,312,8328,2020-02-27 18:00:40,False,,
RT @NomeDaBarbarian: I am not an expert in immunology - I follow doctors for that.  But I did spend 9 years as a manager at a pizza place t…,"Bozeman, MT",0,1053,529,4390,2020-02-27 18:00:40,False,,
"RT @WHO: @DrTedros ""In Guangdong, 🇨🇳, scientists tested more than 320,000 samples from the community and only 0.14% were positive for #COVI…","Sugar Land, TX",0,106,3854,200929,2020-02-27 18:00:40,False,,
"RT @Laurie_Garrett: Two top #COVID19 reponse leaders in #Iran have, themselves, come down with the disease. But before diagnosis, they have…",,0,21,100,7232,2020-02-27 18:00:40,False,,"#COVID19, #Iran"
"RT @TravelGoC: Many countries have implemented entry requirements, border closures and flight suspensions to limit the spread of #COVID19.…",,0,3,893,107171,2020-02-27 18:00:39,False,,#COVID19
RT @carlquintanilla: MKM has a basket of “Stay at Home” stocks.  (via @JBoorstin) #covid19 https://t.co/tH7D57Qkho,"Great Missenden, South East",0,13,1571,18794,2020-02-27 18:00:38,False,,#covid19
"RT @HelenBranswell: The UK is expanding surveillance for #Covid19 cases, with select hospitals instructed to test patients with symptoms si…","Roma, Italia",0,224,1453,7127,2020-02-27 18:00:38,False,,#Covid19
"RT @WHO: @DrTedros ""But this #coronavirus is not influenza. With the right measures, it can be contained.  That is one of the key messages…","Sugar Land, TX",0,105,3854,200929,2020-02-27 18:00:37,False,,#coronavirus
"In light of the growing spread of the virus, here's what we know about how a #pandemic response might unfold in Can… https://t.co/uszog0W2HL",,0,0,92,178,2020-02-27 18:00:37,False,,#pandemic
"RT @Alex_Verbeek: 🇺🇸  OMG!  Pence, at corona virus press conference, wiped his nose with his hands then proceeded to shake everyone’s hands…",United States,0,979,1862,12027,2020-02-27 18:00:36,False,,
"RT @WHO: @DrTedros ""The #COVID19 epidemics in the Islamic Republic of Iran, Italy and the Republic of Korea demonstrate what this #coronavi…","Sugar Land, TX",0,82,3854,200929,2020-02-27 18:00:36,False,,#COVID19
"RT @PDChina: #Breaking: #Iran's Vice President for women and family affairs, Masoumeh Ebtekar, has been diagnosed with #COVID19, state medi…",ARMY💜,0,85,565,97274,2020-02-27 18:00:35,False,,"#Breaking, #Iran, #COVID19"
RT @zaldytor: Saudi Arabia has banned the entry of foreign pilgrims visiting Islam's holiest sites over #COVID19 #coronavirus fears. https:…,Fiji,0,9,229,1599,2020-02-27 18:00:34,False,,"#COVID19, #coronavirus"
"In @ICT_magazine, Associate Research Fellow Richard Lowe explains how select #disinfectants can be used in faciliti… https://t.co/dixDYaSVMS","Pleasanton, CA",0,0,2071,819,2020-02-27 18:00:34,True,,#disinfectants
"RT @WHO: @DrTedros ""These are the questions that every health minister must be ready to answer now.  These are the questions that will be t…",s_aguilera_positiveconnects@fb,0,76,1695,108252,2020-02-27 18:00:33,False,,
"RT @WHO: @DrTedros ""My message to each of these countries is: this is your window of opportunity.  If you act aggressively now, you can con…","Sugar Land, TX",0,268,3854,200929,2020-02-27 18:00:33,False,,
RT @kelly2277: 🔥BREAKING NEWS🔥How can #coronavirususa get out of control? It starts w @realDonaldTrump naming @VP #PandemicPence and the FI…,,0,247,1010,102152,2020-02-27 18:00:32,False,,"#coronavirususa, #PandemicPence"
"RT @DrSJaishankar: Air India flight has just landed in Delhi from Tokyo,carrying 119 Indians &amp; 5 nationals from Sri Lanka,Nepal, South Afri…",,0,2821,86,6190,2020-02-27 18:00:31,False,,
RT @DrEricDing: Having a candidate #COVID19 vaccine in 3 weeks is great — but what takes longer is the Phase 1 trial and the Phase 2 trial.…,Berlin,0,53,1866,278491,2020-02-27 18:00:31,False,,#COVID19
"RT @Laurie_Garrett: Two top #COVID19 reponse leaders in #Iran have, themselves, come down with the disease. But before diagnosis, they have…","Boise, ID",0,21,3496,23182,2020-02-27 18:00:31,False,,"#COVID19, #Iran"
"RT @WHO: @DrTedros ""We are at a decisive point.  For the past 2 days, the number of new #COVID19 cases reported in the rest of the 🌍 has ex…","Sugar Land, TX",0,357,3854,200929,2020-02-27 18:00:30,False,,#COVID19
RT @NomeDaBarbarian: I am not an expert in immunology - I follow doctors for that.  But I did spend 9 years as a manager at a pizza place t…,"El Paso, TX",0,1053,604,5409,2020-02-27 18:00:29,False,,
RT @DrEricDing: 2) My next big question is - can each public health lab run more than just a mere ~100 tests/day as stated in this piece la…,"California, USA",0,16,4781,74404,2020-02-27 18:00:27,False,,
RT @WHOEMRO: 🗓27 Feb 2020 ⏲19:30 GMT+2 ⬇Cumulative no of confirmed #Covid19 cases in @WHOEMRO Region   🇦🇫Afghanistan:1 🇧🇭Bahrain: 33 🇪🇬Egyp…,"Al Jabriyah, Kuwait",0,28,559,47565,2020-02-27 18:00:26,False,,#Covid19
RT @themohwgovjm: The Minister today announced that additional counties have been incorporated in the travel restriction based on the WHO's…,"ÜT: 18.003908,-76.784123",0,6,1866,138827,2020-02-27 18:00:26,False,,
"RT @Ultim8Boon: In 1988 the Akira anime predicted 2020 Tokyo olympics would be canceled on 2/29 (3 days from today), and included themes of…",Argentina,0,820,203,36229,2020-02-27 18:00:25,False,,
RT @WHO: LIVE #AskWHO Q&amp;A on #COVID19 in the workplace https://t.co/y84rISZBP1,Worldwide • social@americares.org,0,201,90779,32354,2020-02-27 18:00:23,True,,"#AskWHO, #COVID19"
RT @jase0910: @nytimes The administration figures they don’t have to report bad numbers if they can just keep people from being tested in t…,"North Carolina, USA",0,12,2,82,2020-02-27 18:00:22,False,,
"RT @wef: To learn more about the COVID-19 coronavirus, including its symptoms, prevention methods and effects on society, click here to vie…","Milford,Auckland,NZ",0,27,2160,241920,2020-02-27 18:00:21,False,,
RT @DrDenaGrayson: 🚨BREAKING: A person in #California—NOT exposed to anyone with #coronavirus &amp; NO travel to #COVID19 areas—tested positive…,,0,2633,94,38284,2020-02-27 18:00:21,False,,"#California, #coronavirus, #COVID19"
"RT @WHO: @DrTedros ""It’s not usually a runny 👃. In 90% of #COVID19 cases it’s a 🤒 &amp; in 70% of cases a dry cough.  Are we ready to fight rum…",s_aguilera_positiveconnects@fb,0,243,1695,108252,2020-02-27 18:00:20,False,,#COVID19
RT @ScottGottliebMD: THREAD: On New #COVID19 Diagnosis in California Tonight: We will have community spread of #coronavirus in the U.S. It…,,0,1940,35,1046,2020-02-27 18:00:19,False,,"#COVID19, #coronavirus"
"RT @LIVEBreakingNow: BREAKING: Japanese Prime Minister Abe has asked all elementary, middle and high schools nationwide to close starting M…","Washington, USA",0,16,47,16634,2020-02-27 18:00:18,False,,
"RT @GordonGChang: It looks as if #XiJinping is desperate, now forced to peddle absurd theories like #China not being the source of #COVID19…","New Jersey, USA",0,131,431,15474,2020-02-27 18:00:18,False,,"#XiJinping, #China, #COVID19"
RT @disclosetv: BREAKING - Germany closes the embassy in North Korea and brings all staff home. Reason: The country has quarantined all for…,,0,11,146,36264,2020-02-27 18:00:15,False,,
"RT @PEPperCHIP: Screen the full #2019nCoV proteome to identify, profile, &amp; compare specific IgG &amp; IgM antibody responses against #COVID19 i…","Heidelberg, Germany",0,4,236,285,2020-02-27 18:00:14,False,,"#2019nCoV, #COVID19"
Olympics gets cancelled because of virus... Nobody even notices #COVID19japan #COVIDー19 #COVID2019 #COVID #covid19,"Seattle, WA",0,0,40,1102,2020-02-27 18:00:14,False,,"#COVID19japan, #COVIDー19, #COVID2019, #COVID, #covid19"
RT @ShiHuang1: one month passed #COVID19 https://t.co/ygPX4rdMx5,"Tenbury Wells, England",0,1193,130,34646,2020-02-27 18:00:14,False,,#COVID19
RT @MyFrogCroaked: What scares me MOST about #Coronavirus? How so many people in the US can't afford taking unpaid sick days at work. This…,,0,4,847,47108,2020-02-27 18:00:14,False,,#Coronavirus
“It is just the flu” yeah right! #coronavirususa #coronavirus #COVID19 #Italy  https://t.co/32RUxLauTu,"Boston, MA",0,0,1224,208113,2020-02-27 18:00:13,False,,"#coronavirususa, #coronavirus, #COVID19, #Italy"
"RT @LiveSquawk: #CoronaVirus #COVID19 $MSFT | Microsoft Pulls Out Of Game Show In SF Due To Coronavirus, To Hold Digital Briefings Instead…","Moscow, Russia",0,8,50,5454,2020-02-27 18:00:13,False,,"#CoronaVirus, #COVID19"
RT @wanghenggeng: @COVIDRisk @hradzka because Taiwanese  1) know china govt's lying. 2) understand chinese cult and lang. other countries h…,,0,34,26,822,2020-02-27 18:00:13,False,,
RT @ScottGottliebMD: THREAD: On New #COVID19 Diagnosis in California Tonight: We will have community spread of #coronavirus in the U.S. It…,"Auburn, AL",0,1941,1132,412385,2020-02-27 18:00:11,False,,"#COVID19, #coronavirus"
"#COVID19  Feb. 28, 2020  02:00:04 AM GMT +08:00 Cases: 82,720, Deaths: 2,817, Recovered: 33,350 New Updates: Oman: Cases: 2",Republic of the Philippines,0,0,1553,6268,2020-02-27 18:00:11,False,,#COVID19
Microsoft is expecting to lose money over the whole coronavirus thing #microsoft #coronavirus #covid19… https://t.co/z3gGJkn5vC,London,0,0,16291,90869,2020-02-27 18:00:11,True,,"#microsoft, #coronavirus, #covid19"
RT @DrSJaishankar: Consignment (15 tonnes) of Indian medical relief for #COVID19 lands in Wuhan. Strong expression of our solidarity with t…,,0,3314,2,204,2020-02-27 18:00:10,False,,#COVID19
Two great tweets right here.  A bit of humour in the time of #covid19 https://t.co/DCDxKcDvFL,Paris | Seoul,0,0,653,5197,2020-02-27 18:00:10,False,,#covid19
RT @DrEricDing: AWFUL SUICIDE 😢 - “official from South Korea Justice Ministry reportedly took his life and jumped off the Han River and die…,"Naples, FL",0,196,1477,187714,2020-02-27 18:00:10,False,,
"PLEASE watch and share widely, especially with government officials. #covid19 #covid19italy https://t.co/DLOq5GEHsT",US and Africa,0,0,702,6022,2020-02-27 18:00:09,False,,"#covid19, #covid19italy"
RT @Alipay: Clear signs of recovery: @Alipay stats show 39% of mom-n-pop shops have reopened since #COVID19 outbreak &amp; are seeing daily tur…,"Ile-de-France, France",0,42,266,5310,2020-02-27 18:00:07,False,,#COVID19
RT @WilliamYang120: More on #COVID19 - Chinese expert Zhong Nan-Shan held a press conference on Thursday and here are some main takeaways -…,"East Coast, USA",0,13,1224,143342,2020-02-27 18:00:06,False,,#COVID19
"RT @Laurie_Garrett: This is beginning to feel like January 7, Beijing, #XiJinping commands the CCCP to stop covering up, stop bickering, he…","East Coast, US",0,16,168,5907,2020-02-27 18:00:06,False,,#XiJinping
"⚠️ Coronavirus Update ⚠️  🕕 2020-02-27 18:00 UTC  ☣️ 82,550 cases (+1) ❓ 2,358 suspected 💀 2,810 dead ✅ 33,252 reco… https://t.co/bRe0q8AX8i",UC San Diego,0,0,811,394,2020-02-27 18:00:06,False,,
RT @V2019N: She was intubated at NorthBay. Patient moved to UC Davis Med Center on Feb. 19  Community spread would represent a significant…,,0,15,57,2478,2020-02-27 18:00:06,False,,
"RT @WHO: @DrTedros ""Every country needs to be ready to: -detect #COVID19 cases early -isolate patients -trace contacts -provide quality cli…",40034 italy,0,270,197,2968,2020-02-27 18:00:05,False,,#COVID19
RT @UofT_dlsph: Pandemic is not the apocalypse says Fisman but #covid19’s impact is 20 times worse than the flu. We need to be mindful of h…,"Toronto, Ontario",0,6,110,696,2020-02-27 18:00:05,False,,#covid19
"RT @UntergrundmannG: RotW added 266 new cases contrasted with 406 for China. In the latter, RoC added only 4 new cases. EXP growth of infec…","Tampa, FL",0,0,698,39127,2020-02-27 18:00:05,False,,
"RT @jodigraphics15: #COVID19 Feb. 27, 2020 - 14:15 GMT update  🔘 Daily new cases in China (excluding Hubei province) and the rest of the wo…",New York,0,44,518,124057,2020-02-27 18:00:05,False,,#COVID19
"Wells Fargo Investment Institute discusses the coronavirus, uncertainties about U.S. presidential elections, and ma… https://t.co/ZcwD9hfbj8","Huntington, WV",0,0,22,464,2020-02-27 18:00:05,False,,
RT @NomeDaBarbarian: I am not an expert in immunology - I follow doctors for that.  But I did spend 9 years as a manager at a pizza place t…,,0,1054,62,3861,2020-02-27 18:00:03,False,,
RT @NomeDaBarbarian: I am not an expert in immunology - I follow doctors for that.  But I did spend 9 years as a manager at a pizza place t…,"Ottawa, Ontario",0,1054,457,48906,2020-02-27 18:00:03,False,,
"RT @Entrepreneurix: #CoronavirusGermany -5 new patients -1 critical, had contact with 11 medical personal in Univ. Clinic Cologne and 31 pa…",,0,16,11,193,2020-02-27 18:00:01,False,,#CoronavirusGermany
RT @ScientwistTV: General guidelines &amp; what we know so far about #COVID19 #coronaviruspakistan #coronavirus  If you feel that you are showi…,,0,39,796,53934,2020-02-27 18:00:01,False,,"#COVID19, #coronaviruspakistan, #coronavirus"
RT @WHOEMRO: 🗓27 Feb 2020 ⏲19:30 GMT+2 ⬇Cumulative no of confirmed #Covid19 cases in @WHOEMRO Region   🇦🇫Afghanistan:1 🇧🇭Bahrain: 33 🇪🇬Egyp…,,0,28,363,116232,2020-02-27 18:00:01,False,,#Covid19
"With Europe bracing for a #coronavirus outbreak, here's a look at the situation from a different angle. Here's some… https://t.co/FINeWQf8LX",Worldwide,0,0,63542,8257,2020-02-27 18:00:01,False,,#coronavirus
"#OSINT, #RUMINT, and #Breaking News through Independent and Alternative Reporting.  Subscribe to my ""Storm Watch"" l… https://t.co/XRArACIDbm",Upstate New York,0,0,5129,128865,2020-02-27 18:00:01,False,,"#OSINT, #RUMINT, #Breaking"
The Wuhan Pulmonary Hospital was one of the first medical facilities to receive #COVID19 patients.  The ICU staff h… https://t.co/n95KVwKKi4,Shanghai,0,0,74479,15474,2020-02-27 18:00:01,True,,#COVID19
"After offering interpretation service to students entering #SouthKorea, a Chinese student who has lived in #Daegu f… https://t.co/bXaKh3y3ft","Shanghai, China",0,0,4499,4320,2020-02-27 18:00:00,True,,"#SouthKorea, #Daegu"
"Do NOT panic because of the COVID-19 #coronavirus, stay calm and prepare ...   | #epidemic | #pandemic | #COVID19 |… https://t.co/FaP2iCleOW",Earth,0,0,213,5467,2020-02-27 18:00:00,False,,"#coronavirus, #epidemic, #pandemic, #COVID19"
"South Africa, you don’t need a medical mask. Here’s why, via @a_abdoolkarim. #COVID19 #CoronavirusOutbreak https://t.co/pZ28ejPrrn",Johannesburg,0,0,10577,66450,2020-02-27 18:00:00,True,,"#COVID19, #CoronavirusOutbreak"
Chinese nationals banned from Iran amid coronavirus outbreak   #Iran #CoronaVirusIran #COVID19… https://t.co/UKRqw454xT,Iran,2,0,154598,168150,2020-02-27 18:00:00,False,,"#Iran, #CoronaVirusIran, #COVID19"
"RT @WHO: ""Are we ready to treat patients with severe or critical #COVID19?   Do our hospitals &amp; clinics have the right procedures to preven…",s_aguilera_positiveconnects@fb,0,108,1695,108252,2020-02-27 17:59:58,False,,#COVID19
"RT @AJEnglish: ""I am ready to protect everyone from Lombardy and anyone who comes into contact with me.”   Governor of Italy’s Lombardy reg…",Somewhere safe!,0,164,1102,118143,2020-02-27 17:59:58,False,,
RT @NomeDaBarbarian: I am not an expert in immunology - I follow doctors for that.  But I did spend 9 years as a manager at a pizza place t…,stream get your wish,0,1054,118,24598,2020-02-27 17:59:58,False,,
RT @DrEricDing: Having a candidate #COVID19 vaccine in 3 weeks is great — but what takes longer is the Phase 1 trial and the Phase 2 trial.…,"17.750343, 142.500185",0,53,3,262,2020-02-27 17:59:57,False,,#COVID19
"RT @IranNW: Staff in Milad Hospital, Lahijan, N #Iran, lit candles to commemorate Narjes Khan-Ali Zadeh, a nurse who reportedly died from #…",,0,57,31,1132,2020-02-27 17:59:57,False,,#Iran
RT @WHO: Daily media briefing on #COVID19 with @DrTedros #coronavirus https://t.co/0MwL15ofKt,United States of Aandhikhola ,0,815,995,4616,2020-02-27 17:59:55,False,,"#COVID19, #coronavirus"
RT @RonaldKlain: I'd add one other point:  anyone who tells you we KNOW how many cases of #COVID19 we have in America is not being straight…,"Gainesville, Florida 🇺🇲",0,607,13335,97401,2020-02-27 17:59:54,False,,#COVID19
"RT @WHO: @DrTedros ""We are at a decisive point.  For the past 2 days, the number of new #COVID19 cases reported in the rest of the 🌍 has ex…","Doha, Qatar",0,360,2701,64451,2020-02-27 17:59:53,False,,#COVID19
"RT @Marieaaow: #UAE 6 new cases /total 19 #COVID19 #SARS_CoV_2 #Coronavirus #Dubai  The infected persons are of different nationalities, in…","Berlin,Dubai",0,2,13055,32858,2020-02-27 17:59:53,False,,"#UAE, #COVID19, #SARS_CoV_2, #Coronavirus, #Dubai"
RT @WHOEMRO: 🗓27 Feb 2020 ⏲19:30 GMT+2 ⬇Cumulative no of confirmed #Covid19 cases in @WHOEMRO Region   🇦🇫Afghanistan:1 🇧🇭Bahrain: 33 🇪🇬Egyp…,New York,0,28,518,124057,2020-02-27 17:59:52,False,,#Covid19
RT @nature: Scientists are racing to identify the source of the coronavirus that is causing havoc around the world. Public-health officials…,The Mile↗️Clemson,0,65,546,11508,2020-02-27 17:59:52,False,,
Got Corona Virus on your mind? There is a lot of FUD out there and this chart from @JohnsHopkins does a good job of… https://t.co/xqRxBvxQoE,"Los Angeles, CA",0,0,1111,5576,2020-02-27 17:59:52,False,,
RT @NomeDaBarbarian: I am not an expert in immunology - I follow doctors for that.  But I did spend 9 years as a manager at a pizza place t…,"New York, NY",0,1054,2804,53664,2020-02-27 17:59:51,False,,
RT @ShiHuang1: one month passed #COVID19 https://t.co/ygPX4rdMx5,"Paris, France",0,1193,342,144963,2020-02-27 17:59:51,False,,#COVID19
RT @Mina32134295: #BREAKING: American scientists say coronavirus are artificial viruses from the laboratory. #coronavirus #covid19 #COVID #…,Italy,0,11,867,71942,2020-02-27 17:59:50,False,,"#BREAKING, #coronavirus, #covid19, #COVID"
"RT @WHO: @DrTedros ""As of 6am GVA time this morning, 🇨🇳 has reported a total of 78,630 #COVID19 cases to WHO, incl. 2747 deaths. But as you…",,0,178,1,508,2020-02-27 17:59:49,False,,#COVID19
"RT @GandalftheWhi19: Ca. 800 million people in China are in quarantine.  #Covid19 might not kill them, but when half of China's population…",Thule,0,12,7,43,2020-02-27 17:59:49,False,,#Covid19
RT @AJEnglish: The world is 'on the brink of a coronavirus pandemic'.  Follow the latest on the #COVID19 outbreak: https://t.co/DOybi16EED…,Canada,0,502,282,20722,2020-02-27 17:59:49,False,,#COVID19
RT @carlquintanilla: Cover of @TheEconomist last week. Cover of @TheEconomist this week.  #covid19  (h/t @PaulEWalsh) https://t.co/gKhB0esK…,"East Coast, USA",0,12,1224,143342,2020-02-27 17:59:47,False,,#covid19
RT @michaelmina_lab: CDC+state labs are far below capacity for testing needed to contain and control #COVID19. CDC &amp; FDA should recognize t…,throw the catfish,0,119,43,4809,2020-02-27 17:59:45,False,,#COVID19
RT @Berci: Hospital staff in China are using #artificialintelligence software to detect visual signs of the pneumonia associated with #COVI…,World,0,12,2120,26208,2020-02-27 17:59:45,False,,#artificialintelligence
"RT @espressosoldo: Updated Italian #Coronavirus numbers.  From an earlier press release:  ""Update end-of-day 26/02/2020: twelve confirmed d…",Canada,0,4,2649,13110,2020-02-27 17:59:45,False,,#Coronavirus
"RT @WHO: ""Do our #healthworkers know how to take samples correctly from patients?  Do we have the right measures at airports &amp; border cross…",s_aguilera_positiveconnects@fb,0,84,1695,108252,2020-02-27 17:59:44,False,,#healthworkers
"RT @Amordadan: @France24_en @MEastMatters @SanamF24 During the outbreak of #COVID19 in China, MahanAir, an airline belongs to #IRGC kept it…",,0,3,1619,4367,2020-02-27 17:59:44,False,,"#COVID19, #IRGC"
"RT @anna_938: It’s been a month since the first preumptive #coronavirus case was announced in Canada. A man  returning from Wuhan, China wi…",,0,48,1746,81332,2020-02-27 17:59:43,False,,#coronavirus
RT @NomeDaBarbarian: I am not an expert in immunology - I follow doctors for that.  But I did spend 9 years as a manager at a pizza place t…,,0,1054,177,2746,2020-02-27 17:59:43,False,,
RT @RonaldKlain: I'd add one other point:  anyone who tells you we KNOW how many cases of #COVID19 we have in America is not being straight…,"Auburn, AL",0,607,1132,412385,2020-02-27 17:59:42,False,,#COVID19
"RT @WHO: @DrTedros ""We are at a decisive point.  For the past 2 days, the number of new #COVID19 cases reported in the rest of the 🌍 has ex…",,0,360,1,508,2020-02-27 17:59:42,False,,#COVID19
RT @ericgarland: Perhaps the trillions residing offshore avoiding taxation could fund public health in defense of #COVID19.,"Dirty South, TN",0,249,267,6924,2020-02-27 17:59:36,False,,#COVID19
"RT @GordonGChang: It looks as if #XiJinping is desperate, now forced to peddle absurd theories like #China not being the source of #COVID19…",valhalla,0,131,371,55519,2020-02-27 17:59:35,False,,"#XiJinping, #China, #COVID19"
